1.343928402	-1.343934488	-1.570796327	1.570796327	0	0	0	0	0	0	1.565417799	-1.565412309	-2.144024383	2.144023563	-0.585881036	0.585877323	0	0	0	0
1.328092912	-1.328099383	-1.570796327	1.570796327	0	0	0	0	0	0	1.563629361	-1.563623609	-2.142226261	2.142225168	-0.586539179	0.586535163	0	0	0	0
1.311963211	-1.311970064	-1.570796327	1.570796327	0	0	0	0	0	0	1.561884459	-1.561878455	-2.140415301	2.140413935	-0.587198954	0.587194642	0	0	0	0
1.295589697	-1.295596924	-1.570796327	1.570796327	0	0	0	0	0	0	1.560199269	-1.560193023	-2.138600035	2.138598398	-0.58785682	0.587852221	0	0	0	0
1.279022767	-1.279030359	-1.570796327	1.570796327	0	0	0	0	0	0	1.558589966	-1.55858349	-2.136788995	2.136787089	-0.588509234	0.588504361	0	0	0	0
1.262312818	-1.262320763	-1.570796327	1.570796327	0	0	0	0	0	0	1.557072723	-1.557066035	-2.134990711	2.134988542	-0.589152657	0.589147522	0	0	0	0
1.245510248	-1.24551853	-1.570796327	1.570796327	0	0	0	0	0	0	1.555663716	-1.555656834	-2.133213716	2.13321129	-0.589783547	0.589778166	0	0	0	0
1.228665454	-1.228674055	-1.570796327	1.570796327	0	0	0	0	0	0	1.55437912	-1.554372065	-2.13146654	2.131463867	-0.590398362	0.590392754	0	0	0	0
1.211828832	-1.211837732	-1.570796327	1.570796327	0	0	0	0	0	0	1.553235109	-1.553227904	-2.129757716	2.129754806	-0.590993562	0.590987745	0	0	0	0
1.195050781	-1.195059957	-1.570796327	1.570796327	0	0	0	0	0	0	1.552247859	-1.55224053	-2.128095774	2.128092641	-0.591565605	0.591559603	0	0	0	0
1.178381697	-1.178391122	-1.570796327	1.570796327	0	0	0	0	0	0	1.551433544	-1.551426119	-2.126489245	2.126485905	-0.59211095	0.592104786	0	0	0	0
1.161871978	-1.161881624	-1.570796327	1.570796327	0	0	0	0	0	0	1.550808339	-1.550800849	-2.124946662	2.124943131	-0.592626055	0.592619757	0	0	0	0
1.145572022	-1.145581856	-1.570796327	1.570796327	0	0	0	0	0	0	1.550388418	-1.550380897	-2.123476556	2.123472852	-0.593107381	0.593100976	0	0	0	0
1.129532224	-1.129542213	-1.570796327	1.570796327	0	0	0	0	0	0	1.550189957	-1.55018244	-2.122087458	2.122083603	-0.593551385	0.593544904	0	0	0	0
1.113802983	-1.113813089	-1.570796327	1.570796327	0	0	0	0	0	0	1.550229131	-1.550221656	-2.1207879	2.120783917	-0.593954525	0.593948002	0	0	0	0
1.098434697	-1.09844488	-1.570796327	1.570796327	0	0	0	0	0	0	1.550522114	-1.550514721	-2.119586412	2.119582326	-0.594313262	0.59430673	0	0	0	0
1.083477761	-1.083487979	-1.570796327	1.570796327	0	0	0	0	0	0	1.551085081	-1.551077814	-2.118491527	2.118487365	-0.594624054	0.594617551	0	0	0	0
1.068982574	-1.068992781	-1.570796327	1.570796327	0	0	0	0	0	0	1.551934206	-1.551927111	-2.117511776	2.117507566	-0.594883359	0.594876925	0	0	0	0
1.054999532	-1.05500968	-1.570796327	1.570796327	0	0	0	0	0	0	1.553085666	-1.55307879	-2.11665569	2.116651463	-0.595087637	0.595081312	0	0	0	0
1.041579033	-1.041589071	-1.570796327	1.570796327	0	0	0	0	0	0	1.554555633	-1.554549028	-2.115931801	2.11592759	-0.595233345	0.595227173	0	0	0	0
1.028771475	-1.028781349	-1.570796327	1.570796327	0	0	0	0	0	0	1.556360284	-1.556354002	-2.11534864	2.11534448	-0.595316944	0.595310971	0	0	0	0
1.016627254	-1.016636908	-1.570796327	1.570796327	0	0	0	0	0	0	1.558515794	-1.55850989	-2.114914739	2.114910666	-0.595334891	0.595329164	0	0	0	0
1.005196768	-1.005206142	-1.570796327	1.570796327	0	0	0	0	0	0	1.561038336	-1.561032868	-2.114638628	2.114634682	-0.595283646	0.595278216	0	0	0	0
0.994530414	-0.994539447	-1.570796327	1.570796327	0	0	0	0	0	0	1.563944086	-1.563939115	-2.11452884	2.114525061	-0.595159667	0.595154585	0	0	0	0
0.984676819	-0.984685446	-1.570796327	1.570796327	0	0	0	0	0	0	1.567248105	-1.567243693	-2.114593436	2.114589867	-0.594959643	0.594954964	0	0	0	0
0.975643901	-0.975652058	-1.570796327	1.570796327	0	0	0	0	0	0	1.570939846	-1.570936055	-2.114829679	2.11482636	-0.594685559	0.594681334	0	0	0	0
0.967398866	-0.967406496	-1.570796327	1.570796327	0	0	0	0	0	0	1.574983155	-1.57498004	-2.115224031	2.115221	-0.594344694	0.59434097	0	0	0	0
0.959907151	-0.9599142	-1.570796327	1.570796327	0	0	0	0	0	0	1.579340762	-1.579338375	-2.115762484	2.115759775	-0.593944558	0.593941374	0	0	0	0
0.953134195	-0.953140614	-1.570796327	1.570796327	0	0	0	0	0	0	1.583975399	-1.583973784	-2.116431032	2.116428675	-0.59349266	0.593490051	0	0	0	0
0.947045433	-0.94705118	-1.570796327	1.570796327	0	0	0	0	0	0	1.588849797	-1.588848996	-2.117215668	2.117213687	-0.59299651	0.592994504	0	0	0	0
0.941606303	-0.94161134	-1.570796327	1.570796327	0	0	0	0	0	0	1.593926688	-1.593926734	-2.118102384	2.1181008	-0.592463619	0.592462237	0	0	0	0
0.936782242	-0.936786536	-1.570796327	1.570796327	0	0	0	0	0	0	1.599168803	-1.599169726	-2.119077174	2.119076005	-0.591901495	0.591900753	0	0	0	0
0.932538687	-0.93254221	-1.570796327	1.570796327	0	0	0	0	0	0	1.604538873	-1.604540698	-2.12012603	2.120125288	-0.591317648	0.591317556	0	0	0	0
0.928841074	-0.928843805	-1.570796327	1.570796327	0	0	0	0	0	0	1.60999963	-1.610002376	-2.121234945	2.12123464	-0.590719588	0.590720149	0	0	0	0
0.925654842	-0.925656763	-1.570796327	1.570796327	0	0	0	0	0	0	1.615513806	-1.615517485	-2.122389912	2.122390048	-0.590114825	0.590116037	0	0	0	0
0.922945427	-0.922946525	-1.570796327	1.570796327	0	0	0	0	0	0	1.621044131	-1.621048752	-2.123576925	2.123577502	-0.589510869	0.589512723	0	0	0	0
0.920678266	-0.920678535	-1.570796327	1.570796327	0	0	0	0	0	0	1.626553338	-1.626558904	-2.124781975	2.124782991	-0.588915229	0.588917711	0	0	0	0
0.918818797	-0.918818234	-1.570796327	1.570796327	0	0	0	0	0	0	1.632004156	-1.632010665	-2.125991057	2.125992503	-0.588335415	0.588338503	0	0	0	0
0.917332456	-0.917331065	-1.570796327	1.570796327	0	0	0	0	0	0	1.637359319	-1.637366763	-2.127190162	2.127192027	-0.587778936	0.587782605	0	0	0	0
0.91618468	-0.91618247	-1.570796327	1.570796327	0	0	0	0	0	0	1.642581557	-1.642589923	-2.128365284	2.128367553	-0.587253303	0.587257519	0	0	0	0
0.915340906	-0.91533789	-1.570796327	1.570796327	0	0	0	0	0	0	1.647633602	-1.647642871	-2.129502415	2.129505068	-0.586766025	0.586770749	0	0	0	0
0.914766573	-0.914762769	-1.570796327	1.570796327	0	0	0	0	0	0	1.652478184	-1.652488333	-2.130587549	2.130590562	-0.586324612	0.586329799	0	0	0	0
0.914427115	-0.914422548	-1.570796327	1.570796327	0	0	0	0	0	0	1.657078036	-1.657089036	-2.131606679	2.131610023	-0.585936573	0.585942172	0	0	0	0
0.914287972	-0.91428267	-1.570796327	1.570796327	0	0	0	0	0	0	1.66139589	-1.661407706	-2.132545796	2.13254944	-0.585609419	0.585615372	0	0	0	0
0.914314579	-0.914308577	-1.570796327	1.570796327	0	0	0	0	0	0	1.665394475	-1.665407068	-2.133390895	2.133394803	-0.585350658	0.585356903	0	0	0	0
0.914472374	-0.91446571	-1.570796327	1.570796327	0	0	0	0	0	0	1.669036524	-1.669049849	-2.134127968	2.134132099	-0.585167801	0.585174269	0	0	0	0
0.914726794	-0.914719513	-1.570796327	1.570796327	0	0	0	0	0	0	1.672284768	-1.672298775	-2.134743009	2.134747318	-0.585068358	0.585074972	0	0	0	0
0.915043276	-0.915035428	-1.570796327	1.570796327	0	0	0	0	0	0	1.675101938	-1.675116572	-2.135222009	2.135226449	-0.585059838	0.585066517	0	0	0	0
0.915387256	-0.915378896	-1.570796327	1.570796327	0	0	0	0	0	0	1.677450767	-1.677465966	-2.135550962	2.13555548	-0.58514975	0.585156407	0	0	0	0
0.915724173	-0.91571536	-1.570796327	1.570796327	0	0	0	0	0	0	1.679293984	-1.679309683	-2.13571586	2.1357204	-0.585345605	0.585352146	0	0	0	0
0.916019463	-0.916010262	-1.570796327	1.570796327	0	0	0	0	0	0	1.680594323	-1.680610449	-2.135702698	2.135707198	-0.585654913	0.585661237	0	0	0	0
0.916238564	-0.916229044	-1.570796327	1.570796327	0	0	0	0	0	0	1.681314513	-1.68133099	-2.135497467	2.135501863	-0.586085182	0.586091185	0	0	0	0
0.916346911	-0.916337149	-1.570796327	1.570796327	0	0	0	0	0	0	1.681417287	-1.681434033	-2.13508616	2.135090383	-0.586643923	0.586649492	0	0	0	0
0.916309943	-0.916300018	-1.570796327	1.570796327	0	0	0	0	0	0	1.680865376	-1.680882303	-2.134454771	2.134458748	-0.587338646	0.587343663	0	0	0	0
0.916093096	-0.916083095	-1.570796327	1.570796327	0	0	0	0	0	0	1.679621511	-1.679638527	-2.133589293	2.133592946	-0.58817686	0.588181201	0	0	0	0
0.915662016	-0.915652028	-1.570796327	1.570796327	0	0	0	0	0	0	1.677648603	-1.677665609	-2.132475751	2.132479	-0.589166025	0.58916956	0	0	0	0
0.915007526	-0.914997644	-1.570796327	1.570796327	0	0	0	0	0	0	1.674931288	-1.674948186	-2.131104257	2.131107022	-0.590307695	0.590310296	0	0	0	0
0.914169349	-0.914159659	-1.570796327	1.570796327	0	0	0	0	0	0	1.671496395	-1.671513094	-2.129472853	2.129475062	-0.591591946	0.591593501	0	0	0	0
0.913192826	-0.913183409	-1.570796327	1.570796327	0	0	0	0	0	0	1.6673756	-1.667392017	-2.127580493	2.127582087	-0.593007537	0.593007951	0	0	0	0
0.9121233	-0.912114229	-1.570796327	1.570796327	0	0	0	0	0	0	1.662600581	-1.66261664	-2.125426131	2.12542706	-0.594543226	0.594542424	0	0	0	0
0.911006112	-0.910997454	-1.570796327	1.570796327	0	0	0	0	0	0	1.657203013	-1.65721865	-2.12300872	2.123008947	-0.59618777	0.596185696	0	0	0	0
0.909886604	-0.90987842	-1.570796327	1.570796327	0	0	0	0	0	0	1.651214572	-1.65122973	-2.120327216	2.120326712	-0.59792993	0.597926543	0	0	0	0
0.908810116	-0.90880246	-1.570796327	1.570796327	0	0	0	0	0	0	1.644666936	-1.644681566	-2.11738057	2.11737932	-0.599758462	0.599753743	0	0	0	0
0.907821991	-0.907814912	-1.570796327	1.570796327	0	0	0	0	0	0	1.637591782	-1.637605843	-2.114167738	2.114165735	-0.601662126	0.601656071	0	0	0	0
0.906967569	-0.906961109	-1.570796327	1.570796327	0	0	0	0	0	0	1.630020784	-1.630034246	-2.110687673	2.110684923	-0.60362968	0.603622304	0	0	0	0
0.906292194	-0.906286386	-1.570796327	1.570796327	0	0	0	0	0	0	1.621985621	-1.62199846	-2.106939328	2.106935847	-0.605649882	0.60564122	0	0	0	0
0.905841205	-0.90583608	-1.570796327	1.570796327	0	0	0	0	0	0	1.613517968	-1.61353017	-2.102921659	2.102917472	-0.60771149	0.607701594	0	0	0	0
0.905659946	-0.905655524	-1.570796327	1.570796327	0	0	0	0	0	0	1.604649502	-1.604661062	-2.098633617	2.098628763	-0.609803263	0.609792203	0	0	0	0
0.905793756	-0.905790055	-1.570796327	1.570796327	0	0	0	0	0	0	1.5954119	-1.59542282	-2.094074159	2.094068685	-0.61191396	0.611901823	0	0	0	0
0.906287979	-0.906285007	-1.570796327	1.570796327	0	0	0	0	0	0	1.585836838	-1.585847129	-2.089242236	2.089236203	-0.614032338	0.614019232	0	0	0	0
0.907187954	-0.907185716	-1.570796327	1.570796327	0	0	0	0	0	0	1.575955993	-1.575965675	-2.084136803	2.08413028	-0.616147156	0.616133206	0	0	0	0
0.908539025	-0.908537516	-1.570796327	1.570796327	0	0	0	0	0	0	1.56580104	-1.565810142	-2.078756815	2.078749882	-0.618247173	0.618232521	0	0	0	0
0.910386532	-0.910385742	-1.570796327	1.570796327	0	0	0	0	0	0	1.555403658	-1.555412216	-2.073101224	2.073093973	-0.620321146	0.620305954	0	0	0	0
0.912775817	-0.912775731	-1.570796327	1.570796327	0	0	0	0	0	0	1.544795521	-1.544803582	-2.067168984	2.067161518	-0.622357835	0.622342282	0	0	0	0
0.915752222	-0.915752817	-1.570796327	1.570796327	0	0	0	0	0	0	1.534008308	-1.534015925	-2.06095905	2.060951482	-0.624345997	0.624330281	0	0	0	0
0.919361088	-0.919362334	-1.570796327	1.570796327	0	0	0	0	0	0	1.523073693	-1.523080929	-2.054470375	2.054462829	-0.626274391	0.626258727	0	0	0	0
0.923647756	-0.923649619	-1.570796327	1.570796327	0	0	0	0	0	0	1.512023354	-1.512030281	-2.047701913	2.047694524	-0.628131775	0.628116398	0	0	0	0
0.928657569	-0.928660006	-1.570796327	1.570796327	0	0	0	0	0	0	1.500888968	-1.500895664	-2.040652618	2.040645531	-0.629906909	0.629892071	0	0	0	0
0.934435867	-0.934438831	-1.570796327	1.570796327	0	0	0	0	0	0	1.48970221	-1.489708765	-2.033321444	2.033314816	-0.631588549	0.63157452	0	0	0	0
0.941027993	-0.941031429	-1.570796327	1.570796327	0	0	0	0	0	0	1.478494757	-1.478501267	-2.025707344	2.025701343	-0.633165454	0.633152524	0	0	0	0
0.948479287	-0.948483134	-1.570796327	1.570796327	0	0	0	0	0	0	1.467298287	-1.467304857	-2.017809272	2.017804076	-0.634626384	0.634614859	0	0	0	0
0.956835092	-0.956839282	-1.570796327	1.570796327	0	0	0	0	0	0	1.456144474	-1.45615122	-2.009626183	2.00962198	-0.635960095	0.635950301	0	0	0	0
0.966140749	-0.966145209	-1.570796327	1.570796327	0	0	0	0	0	0	1.445064997	-1.445072039	-2.00115703	2.00115402	-0.637155348	0.637147626	0	0	0	0
0.9764416	-0.976446248	-1.570796327	1.570796327	0	0	0	0	0	0	1.434091531	-1.434099002	-1.992400766	1.992399161	-0.638200899	0.638195613	0	0	0	0
0.987782985	-0.987787736	-1.570796327	1.570796327	0	0	0	0	0	0	1.423255753	-1.423263791	-1.983356347	1.983356366	-0.639085507	0.639083036	0	0	0	0
1.000210248	-1.000215007	-1.570796327	1.570796327	0	0	0	0	0	0	1.412589339	-1.412598094	-1.974022725	1.974024602	-0.639797931	0.639798673	0	0	0	0
1.013768728	-1.013773397	-1.570796327	1.570796327	0	0	0	0	0	0	1.402123966	-1.402133594	-1.964398854	1.964402832	-0.64032693	0.640331301	0	0	0	0
1.028481959	-1.028486434	-1.570796327	1.570796327	0	0	0	0	0	0	1.391882462	-1.391893121	-1.954487123	1.954493443	-0.640665918	0.64067433	0	0	0	0
1.044286236	-1.04429042	-1.570796327	1.570796327	0	0	0	0	0	0	1.381852261	-1.381864082	-1.944303664	1.944312509	-0.640826943	0.640839708	0	0	0	0
1.061096048	-1.061099851	-1.570796327	1.570796327	0	0	0	0	0	0	1.372011949	-1.372025029	-1.933868041	1.933879528	-0.640826709	0.640844019	0	0	0	0
1.078825881	-1.078829222	-1.570796327	1.570796327	0	0	0	0	0	0	1.36234011	-1.362354511	-1.92319982	1.923213994	-0.64068192	0.640703845	0	0	0	0
1.097390222	-1.097393029	-1.570796327	1.570796327	0	0	0	0	0	0	1.352815331	-1.352831081	-1.912318567	1.912335406	-0.640409281	0.640435768	0	0	0	0
1.116703558	-1.116705768	-1.570796327	1.570796327	0	0	0	0	0	0	1.343416196	-1.34343329	-1.901243848	1.901263258	-0.640025495	0.640056373	0	0	0	0
1.136680377	-1.136681934	-1.570796327	1.570796327	0	0	0	0	0	0	1.334121292	-1.334139688	-1.889995227	1.890017049	-0.639547267	0.639582241	0	0	0	0
1.157235165	-1.157236021	-1.570796327	1.570796327	0	0	0	0	0	0	1.324909203	-1.324928828	-1.878592272	1.878616273	-0.638991301	0.639029955	0	0	0	0
1.17828241	-1.178282527	-1.570796327	1.570796327	0	0	0	0	0	0	1.315758515	-1.315779259	-1.867054547	1.867080427	-0.638374301	0.638416098	0	0	0	0
1.199736598	-1.199735947	-1.570796327	1.570796327	0	0	0	0	0	0	1.306647814	-1.306669533	-1.855401618	1.855429008	-0.637712972	0.637757253	0	0	0	0
1.221512218	-1.221510775	-1.570796327	1.570796327	0	0	0	0	0	0	1.297555685	-1.297578202	-1.843653051	1.843681513	-0.637024017	0.637070002	0	0	0	0
1.243523755	-1.243521509	-1.570796327	1.570796327	0	0	0	0	0	0	1.288460714	-1.288483817	-1.831828411	1.831857436	-0.636324141	0.636370928	0	0	0	0
1.265685698	-1.265682642	-1.570796327	1.570796327	0	0	0	0	0	0	1.279341486	-1.279364928	-1.819947265	1.819976276	-0.635630048	0.635676615	0	0	0	0
1.287912533	-1.287908671	-1.570796327	1.570796327	0	0	0	0	0	0	1.270176586	-1.270200087	-1.808029177	1.808057529	-0.634958443	0.635003644	0	0	0	0
1.310118747	-1.310114091	-1.570796327	1.570796327	0	0	0	0	0	0	1.2609446	-1.260967845	-1.796093714	1.79612069	-0.634326029	0.634368598	0	0	0	0
1.332218827	-1.332213398	-1.570796327	1.570796327	0	0	0	0	0	0	1.251624113	-1.251646753	-1.784160441	1.784185256	-0.633749511	0.633788061	0	0	0	0
1.354127262	-1.354121087	-1.570796327	1.570796327	0	0	0	0	0	0	1.242193711	-1.242215362	-1.772248923	1.772270724	-0.633245593	0.633278615	0	0	0	0
1.375758537	-1.375751654	-1.570796327	1.570796327	0	0	0	0	0	0	1.23263198	-1.232652224	-1.760378727	1.760396589	-0.63283098	0.632856843	0	0	0	0
1.397027139	-1.397019594	-1.570796327	1.570796327	0	0	0	0	0	0	1.222917504	-1.22293589	-1.748569419	1.74858235	-0.632522374	0.632539327	0	0	0	0
1.417847557	-1.417839403	-1.570796327	1.570796327	0	0	0	0	0	0	1.21302887	-1.21304491	-1.736840562	1.736847501	-0.632336482	0.63234265	0	0	0	0
1.438134277	-1.438125576	-1.570796327	1.570796327	0	0	0	0	0	0	1.202944662	-1.202957837	-1.725211725	1.725211539	-0.632290006	0.632283396	0	0	0	0
1.457801786	-1.45779261	-1.570796327	1.570796327	0	0	0	0	0	0	1.192643466	-1.19265322	-1.713702471	1.713693961	-0.632399652	0.632378146	0	0	0	0
1.476764571	-1.476754999	-1.570796327	1.570796327	0	0	0	0	0	0	1.182103868	-1.182109612	-1.702332367	1.702314263	-0.632682123	0.632643484	0	0	0	0
1.49493712	-1.494927238	-1.570796327	1.570796327	0	0	0	0	0	0	1.171304454	-1.171305563	-1.691120979	1.691091941	-0.633154123	0.633095992	0	0	0	0
1.512233919	-1.512223825	-1.570796327	1.570796327	0	0	0	0	0	0	1.160223807	-1.160219624	-1.680087871	1.680046493	-0.633832357	0.633752253	0	0	0	0
1.528569456	-1.528559253	-1.570796327	1.570796327	0	0	0	0	0	0	1.148840515	-1.148830348	-1.66925261	1.669197413	-0.634733529	0.63462885	0	0	0	0
1.543858218	-1.543848019	-1.570796327	1.570796327	0	0	0	0	0	0	1.137133162	-1.137116284	-1.658634762	1.658564199	-0.635874344	0.635742366	0	0	0	0
1.558014691	-1.558004618	-1.570796327	1.570796327	0	0	0	0	0	0	1.125080334	-1.125055984	-1.648253891	1.648166347	-0.637271505	0.637109383	0	0	0	0
1.570953364	-1.570943546	-1.570796327	1.570796327	0	0	0	0	0	0	1.112660616	-1.112628	-1.638129565	1.638023354	-0.638941716	0.638746484	0	0	0	0
1.582588723	-1.582579298	-1.570796327	1.570796327	0	0	0	0	0	0	1.099852594	-1.099810882	-1.628281347	1.628154716	-0.640901683	0.640670252	0	0	0	0
1.592835254	-1.59282637	-1.570796327	1.570796327	0	0	0	0	0	0	1.086634854	-1.086583181	-1.618728805	1.618579929	-0.643168108	0.642897269	0	0	0	0
1.601619265	-1.601611073	-1.570796327	1.570796327	0	0	0	0	0	0	1.072989614	-1.072927103	-1.609489791	1.609316837	-0.645756153	0.64544269	0	0	0	0
1.60896992	-1.608962563	-1.570796327	1.570796327	0	0	0	0	0	0	1.058930718	-1.058856648	-1.600567252	1.600368907	-0.648667534	0.648309228	0	0	0	0
1.614969347	-1.614962949	-1.570796327	1.570796327	0	0	0	0	0	0	1.044488293	-1.044402192	-1.591956463	1.591732199	-0.651897049	0.651493194	0	0	0	0
1.619700114	-1.619694778	-1.570796327	1.570796327	0	0	0	0	0	0	1.029692602	-1.029594243	-1.583652633	1.583402715	-0.655439437	0.654990843	0	0	0	0
1.623244787	-1.623240598	-1.570796327	1.570796327	0	0	0	0	0	0	1.014573906	-1.014463312	-1.575650971	1.575376456	-0.659289439	0.658798432	0	0	0	0
1.625685931	-1.625682955	-1.570796327	1.570796327	0	0	0	0	0	0	0.999162468	-0.999039907	-1.567946687	1.567649421	-0.663441792	0.662912217	0	0	0	0
1.627106112	-1.627104397	-1.570796327	1.570796327	0	0	0	0	0	0	0.983488549	-0.983354539	-1.560534991	1.560217613	-0.667891238	0.667328456	0	0	0	0
