2.033461719	-2.03E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.779805273	-1.779863548	-1.713920801	1.714003515	-0.093930359	0.094061837	0	0	0	0
2.062502548	-2.06E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.780818092	-1.780873184	-1.706410169	1.706488027	-0.09589506	0.09601901	0	0	0	0
2.091590702	-2.09E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.781736693	-1.781787483	-1.698568143	1.698639002	-0.097727529	0.097840706	0	0	0	0
2.120624092	-2.12E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.782548703	-1.782593979	-1.690391787	1.69045332	-0.099408409	0.099507296	0	0	0	0
2.149500626	-2.15E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.783241747	-1.783280208	-1.681878159	1.681927864	-0.100918342	0.10099915	0	0	0	0
2.178118215	-2.18E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.783803453	-1.783833702	-1.673024322	1.673059517	-0.102237969	0.102296639	0	0	0	0
2.206374768	-2.21E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.784221445	-1.784241997	-1.663827337	1.663845159	-0.103347935	0.103380135	0	0	0	0
2.234168364	-2.23E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.784483216	-1.784492493	-1.654284536	1.65428195	-0.104229189	0.104230321	0	0	0	0
2.26140723	-2.26E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.784568183	-1.78456464	-1.644409602	1.644383626	-0.104881193	0.104846743	0	0	0	0
2.288015325	-2.29E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.784443251	-1.784425556	-1.634241557	1.63418962	-0.105332106	0.105258172	0	0	0	0
2.313917961	-2.31E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.784074248	-1.784041301	-1.623821605	1.623741572	-0.10561255	0.105495896	0	0	0	0
2.33904045	-2.34E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.783427002	-1.783377935	-1.613190948	1.613081127	-0.10575315	0.105591203	0	0	0	0
2.363308103	-2.36E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.78246734	-1.782401516	-1.602390788	1.602249927	-0.105784532	0.105575381	0	0	0	0
2.386646231	-2.39E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.78116109	-1.781078105	-1.591462329	1.591289614	-0.105737319	0.105479716	0	0	0	0
2.408980148	-2.41E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.77947408	-1.77937376	-1.580446773	1.580241831	-0.105642136	0.105335498	0	0	0	0
2.430235164	-2.43E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.777372139	-1.777254541	-1.569385323	1.56914822	-0.105529607	0.105174012	0	0	0	0
2.450336591	-2.45E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.774821093	-1.774686507	-1.558319182	1.558050424	-0.105430358	0.105026548	0	0	0	0
2.469209741	-2.47E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.77178677	-1.771635718	-1.547289551	1.546990086	-0.105375012	0.104924392	0	0	0	0
2.486779925	-2.49E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.768235	-1.768068232	-1.536337635	1.536008848	-0.105394194	0.104898832	0	0	0	0
2.502972456	-2.50E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.764131608	-1.76395011	-1.525504635	1.525148353	-0.105518529	0.104981155	0	0	0	0
2.517712645	-2.52E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.759442424	-1.75924741	-1.514831754	1.514450243	-0.105778641	0.10520265	0	0	0	0
2.530925803	-2.53E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.754133275	-1.753926193	-1.504360195	1.503956161	-0.106205155	0.105594604	0	0	0	0
2.542537243	-2.54E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.748169988	-1.747952517	-1.49413116	1.493707749	-0.106828695	0.106188304	0	0	0	0
2.552472277	-2.55E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.741518393	-1.741292441	-1.484185853	1.48374665	-0.107679886	0.107015038	0	0	0	0
2.560656215	-2.56E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.734144316	-1.733912025	-1.474565476	1.474114506	-0.108789352	0.108106094	0	0	0	0
2.56701437	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.726013585	-1.725777329	-1.465311232	1.464852961	-0.110187718	0.109492758	0	0	0	0
2.571472053	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.717092029	-1.716854411	-1.456464322	1.456003656	-0.111905608	0.11120632	0	0	0	0
2.573954577	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.707345475	-1.707109332	-1.448065951	1.447608235	-0.113973648	0.113278066	0	0	0	0
2.574390238	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.696741322	-1.696509711	-1.440156321	1.43970732	-0.11642166	0.115738455	0	0	0	0
2.572776	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.685283117	-1.69E+00	-1.432752641	1.432318103	-0.119261055	0.118598881	0	0	0	0
2.569177496	-2.57E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.673010551	-1.672796854	-1.425849128	1.42543434	-0.122484831	0.121851673	0	0	0	0
2.563663342	-2.56E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.659964888	-1.659764041	-1.419438997	1.419048769	-0.126085183	0.125488331	0	0	0	0
2.556302155	-2.56E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.646187392	-1.646001628	-1.413515465	1.413154129	-0.130054309	0.129500356	0	0	0	0
2.547162551	-2.55E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.631719327	-1.631550608	-1.408071749	1.407743158	-0.134384405	0.133879248	0	0	0	0
2.536313149	-2.54E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.616601956	-1.616451973	-1.403101064	1.402808594	-0.139067667	0.138616507	0	0	0	0
2.523822564	-2.52E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.600876543	-1.600746715	-1.398596627	1.398343175	-0.144096292	0.143703633	0	0	0	0
2.509759413	-2.51E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.584584352	-1.584475826	-1.394551653	1.39433964	-0.149462477	0.149132127	0	0	0	0
2.494192315	-2.49E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.567766646	-1.5676803	-1.39095936	1.390790726	-0.155158417	0.154893489	0	0	0	0
2.477189884	-2.48E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.550464689	-1.550401127	-1.387812964	1.387689172	-0.16117631	0.160979219	0	0	0	0
2.458820739	-2.46E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.532719746	-1.532679301	-1.38510568	1.385027716	-0.167508351	0.167380818	0	0	0	0
2.439153497	-2.44E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.514573078	-1.514555815	-1.382830726	1.382799096	-0.174146737	0.174089785	0	0	0	0
2.418256773	-2.42E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.496065951	-1.496071659	-1.380981316	1.38099605	-0.181083666	0.181097621	0	0	0	0
2.396199186	-2.40E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.477239628	-1.477267827	-1.379550669	1.379611317	-0.188311332	0.188395826	0	0	0	0
2.373049352	-2.37E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.458135373	-1.45818531	-1.378531999	1.378637634	-0.195821933	0.1959759	0	0	0	0
2.348875888	-2.35E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.438794449	-1.438865102	-1.377918523	1.37806774	-0.203607666	0.203829345	0	0	0	0
2.32374741	-2.32E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.419258121	-1.419348194	-1.377703458	1.377894373	-0.211660726	0.211947659	0	0	0	0
2.297732537	-2.30E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.399567651	-1.399675579	-1.377880019	1.378110271	-0.21997331	0.220322343	0	0	0	0
2.270899884	-2.27E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.379764303	-1.37988825	-1.378441424	1.378708173	-0.228537615	0.228944897	0	0	0	0
2.243318069	-2.24E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.359889342	-1.360027197	-1.379380887	1.379680816	-0.237345838	0.237806823	0	0	0	0
2.215057817	-2.22E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.339983237	-1.34013264	-1.380690852	1.381020193	-0.246390235	0.246899718	0	0	0	0
2.186214361	-2.19E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.320077227	-1.320235789	-1.382354751	1.382709619	-0.255663785	0.256216336	0	0	0	0
2.156898747	-2.16E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.300196596	-1.300362045	-1.384350209	1.384726813	-0.265159926	0.265750173	0	0	0	0
2.127222285	-2.13E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.280366528	-1.280536712	-1.386654752	1.3870494	-0.274872105	0.275494738	0	0	0	0
2.097296282	-2.10E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.260612208	-1.260785093	-1.389245907	1.389655007	-0.284793771	0.285443539	0	0	0	0
2.067232049	-2.07E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.240958821	-1.241132493	-1.392101201	1.392521257	-0.294918371	0.295590086	0	0	0	0
2.037140895	-2.04E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.221431551	-1.221604215	-1.39519816	1.395625777	-0.305239351	0.305927888	0	0	0	0
2.007134128	-2.01E+00	-1.57E+00	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.202055583	-1.202225564	-1.398514312	1.398946192	-0.31575016	0.316450452	0	0	0	0
1.977323058	-1.98E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.182856102	-1.183021842	-1.402027182	1.402460128	-0.326444244	0.327151288	0	0	0	0
1.947818994	-1.95E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.163858291	-1.164018354	-1.405714297	1.406145209	-0.337315052	0.338023905	0	0	0	0
1.918733244	-1.92E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.145087337	-1.145240404	-1.409553184	1.409979061	-0.34835603	0.349061812	0	0	0	0
1.890177119	-1.89E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.126568422	-1.126713295	-1.41352137	1.413939309	-0.359560626	0.360258516	0	0	0	0
1.862261927	-1.86E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.108326733	-1.108462331	-1.417596381	1.418003579	-0.370922287	0.371607529	0	0	0	0
1.835098977	-1.84E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.090387452	-1.090512816	-1.421755744	1.422149497	-0.382434461	0.383102357	0	0	0	0
1.808799578	-1.81E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.072775766	-1.072890054	-1.425976986	1.426354687	-0.394090595	0.39473651	0	0	0	0
1.78347504	-1.78E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.055516859	-1.055619349	-1.430237633	1.430596775	-0.405884136	0.406503496	0	0	0	0
1.759236671	-1.76E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.038635914	-1.038726005	-1.434515213	1.434853386	-0.417808532	0.418396825	0	0	0	0
1.736195781	-1.74E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.022158118	-1.022235325	-1.43878725	1.439102146	-0.42985723	0.430410005	0	0	0	0
1.714463679	-1.71E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	1.006108654	-1.006172613	-1.443031274	1.44332068	-0.442023678	0.442536546	0	0	0	0
1.694151673	-1.69E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.990512707	-0.990563174	-1.447224809	1.447486613	-0.454301322	0.454769955	0	0	0	0
1.675371074	-1.68E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.975395462	-0.97543231	-1.451345383	1.451577571	-0.466683611	0.467103742	0	0	0	0
1.658216482	-1.66E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.960778165	-0.960801391	-1.455370752	1.455571505	-0.479163692	0.479531328	0	0	0	0
1.642671428	-1.64E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.946655888	-0.946665625	-1.459280206	1.459448524	-0.491732721	0.492045552	0	0	0	0
1.62867413	-1.63E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.93301302	-0.933009549	-1.463053658	1.46318962	-0.504381041	0.504639018	0	0	0	0
1.616162673	-1.62E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.919833923	-0.919817668	-1.466671022	1.466775789	-0.517098994	0.517304326	0	0	0	0
1.605075143	-1.61E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.907102957	-0.907074488	-1.470112215	1.470188024	-0.529876919	0.530034078	0	0	0	0
1.595349626	-1.60E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.894804481	-0.894764513	-1.473357151	1.47340732	-0.542705159	0.542820876	0	0	0	0
1.586924206	-1.59E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.882922855	-0.882872249	-1.476385745	1.476414671	-0.555574055	0.555657322	0	0	0	0
1.579736969	-1.58E+00	-1.570796327	1.570796327	0	0	0.00E+00	0	0.00E+00	0.00E+00	0.87144244	-0.871382202	-1.479177913	1.479191072	-0.568473946	0.568536017	0	0	0	0
1.573726	-1.573729247	-1.570796327	1.570796327	0	0	0	0	0	0	0.860347596	-0.860278876	-1.48171357	1.481717518	-0.581395175	0.581449562	0	0	0	0
1.568829384	-1.568831347	-1.570796327	1.570796327	0	0	0	0	0	0	0.849622682	-0.849546776	-1.483972631	1.483975002	-0.594328082	0.594390559	0	0	0	0
1.564985207	-1.564985853	-1.570796327	1.570796327	0	0	0	0	0	0	0.839252058	-0.839170408	-1.485935011	1.485944519	-0.607263009	0.60735161	0	0	0	0
1.562131554	-1.562130869	-1.570796327	1.570796327	0	0	0	0	0	0	0.829220085	-0.829134277	-1.487580625	1.487607065	-0.620190295	0.620325317	0	0	0	0
1.56020651	-1.5602045	-1.570796327	1.570796327	0	0	0	0	0	0	0.819511123	-0.819422888	-1.48888939	1.488943632	-0.633100282	0.633304281	0	0	0	0
1.559148161	-1.559144852	-1.570796327	1.570796327	0	0	0	0	0	0	0.810109531	-0.810020747	-1.489841219	1.489935216	-0.645983312	0.646281104	0	0	0	0
1.558894591	-1.558890029	-1.570796327	1.570796327	0	0	0	0	0	0	0.80099967	-0.800912359	-1.490416028	1.490562811	-0.658829725	0.659248386	0	0	0	0
1.559383887	-1.559378138	-1.570796327	1.570796327	0	0	0	0	0	0	0.792165899	-0.792082229	-1.490593733	1.490807411	-0.671629862	0.672198731	0	0	0	0
1.560554133	-1.560547282	-1.570796327	1.570796327	0	0	0	0	0	0	0.78359258	-0.783514861	-1.490354248	1.490650011	-0.684374064	0.685124739	0	0	0	0
1.562343414	-1.562335568	-1.570796327	1.570796327	0	0	0	0	0	0	0.775264071	-0.775194763	-1.489677489	1.490071606	-0.697052672	0.698019013	0	0	0	0
1.564689817	-1.564681101	-1.570796327	1.570796327	0	0	0	0	0	0	0.767164732	-0.767106437	-1.488543371	1.48905319	-0.709656027	0.710874153	0	0	0	0
1.567531426	-1.567521986	-1.570796327	1.570796327	0	0	0	0	0	0	0.759278924	-0.759234391	-1.486931809	1.487575757	-0.72217447	0.723682762	0	0	0	0
1.571806327	-1.571796327	-1.570796327	1.570796327	0	0	0	0	0	0	0.750591008	-0.752563129	-1.485822718	1.486620301	-0.733598342	0.73543744	0	0	0	0
1.575751265	-1.575741129	-1.570796327	1.570796327	0	0	0	0	0	0	0.747264591	-0.749077852	-1.481669888	1.482733272	-0.742048804	0.744028419	0	0	0	0
1.580428902	-1.580419238	-1.570796327	1.570796327	0	0	0	0	0	0	0.751795635	-0.753420243	-1.47420668	1.47542886	-0.742943374	0.744969007	0	0	0	0
1.585756197	-1.58574752	-1.570796327	1.570796327	0	0	0	0	0	0	0.763407029	-0.764819533	-1.463592372	1.464879676	-0.736956925	0.738946425	0	0	0	0
1.591650106	-1.591642845	-1.570796327	1.570796327	0	0	0	0	0	0	0.78132166	-0.782504953	-1.449986236	1.451258333	-0.724764332	0.726647895	0	0	0	0
1.59802759	-1.598022078	-1.570796327	1.570796327	0	0	0	0	0	0	0.804762419	-0.805705731	-1.43354755	1.434737441	-0.70704047	0.708760638	0	0	0	0
1.604805605	-1.604802089	-1.570796327	1.570796327	0	0	0	0	0	0	0.832952193	-0.833651099	-1.414435588	1.415489612	-0.684460211	0.685971874	0	0	0	0
1.611901111	-1.611899745	-1.570796327	1.570796327	0	0	0	0	0	0	0.865113869	-0.865570286	-1.392809625	1.393687456	-0.657698432	0.658968824	0	0	0	0
1.619231065	-1.619231913	-1.570796327	1.570796327	0	0	0	0	0	0	0.900470338	-0.900692523	-1.368828938	1.369503584	-0.627430004	0.62843871	0	0	0	0
1.626712426	-1.626715462	-1.570796327	1.570796327	0	0	0	0	0	0	0.938244488	-0.938247039	-1.3426528	1.343110609	-0.594329804	0.595068753	0	0	0	0
1.634262152	-1.634267259	-1.570796327	1.570796327	0	0	0	0	0	0	0.977659206	-0.977463065	-1.314440488	1.314681141	-0.559072705	0.559546173	0	0	0	0
1.641797202	-1.641804172	-1.570796327	1.570796327	0	0	0	0	0	0	1.017937381	-1.017569832	-1.284351276	1.28438779	-0.522333582	0.522558191	0	0	0	0
1.649234534	-1.649243068	-1.570796327	1.570796327	0	0	0	0	0	0	1.058301902	-1.057796568	-1.252544441	1.252403169	-0.484787308	0.484792028	0	0	0	0
1.656491106	-1.656500816	-1.570796327	1.570796327	0	0	0	0	0	0	1.097975658	-1.097372505	-1.219179256	1.218899889	-0.447108758	0.446934907	0	0	0	0
1.663492699	-1.663503112	-1.570796327	1.570796327	0	0	0	0	0	0	1.136226071	-1.135570775	-1.184417103	1.184051625	-0.409939795	0.409640076	0	0	0	0
1.670267665	-1.670278308	-1.570796327	1.570796327	0	0	0	0	0	0	1.172838297	-1.172174881	-1.14844383	1.148044423	-0.37353853	0.37316589	0	0	0	0
1.676910528	-1.67692098	-1.570796327	1.570796327	0	0	0	0	0	0	1.207931505	-1.207297596	-1.11146107	1.111072315	-0.337915492	0.337515927	0	0	0	0
1.683516918	-1.683526808	-1.570796327	1.570796327	0	0	0	0	0	0	1.241630436	-1.24105718	-1.073670722	1.07332946	-0.303077082	0.30268952	0	0	0	0
